user_id,user_favorite_talent,user_comment
78b381e7-0849-4149-9035-b9399f5130d7,2cc97655-6ae9-42dc-b096-6af9ea078a12,錦鯉かわいい
45905096-6f88-4169-a30f-e469300ef24e,2cc97655-6ae9-42dc-b096-6af9ea078a12,頭が良くなる本を買ったよ❗️早く読めよ❗️このボケとツッコミが大好き❗️
7274e0a5-49a8-4324-8bd2-3a9fcf99d7ee,2cc97655-6ae9-42dc-b096-6af9ea078a12,まさかスペランカー吉田という名前に一切触れずに終わるとは思わなかった
2d597160-c55f-4587-aab5-68fcff96060b,2cc97655-6ae9-42dc-b096-6af9ea078a12,ツッコミが面白いわ笑
4786149f-1657-42d8-a7dd-be9a88b1a28c,2cc97655-6ae9-42dc-b096-6af9ea078a12,去年1本目に合コンやってればなってみんな思ってたし本人たちまる1年後悔してたやろうしそれが報われたなわ
156a8e88-e962-4bb9-b502-9479921ba7a5,2cc97655-6ae9-42dc-b096-6af9ea078a12,凄い笑った、もう涙出るくらい
c2e01d69-3d1a-484b-880a-c4321ae57d4c,2cc97655-6ae9-42dc-b096-6af9ea078a12,このネタ好き過ぎる！
dbc88699-07d0-4337-9a3c-a87fcc3cea45,2cc97655-6ae9-42dc-b096-6af9ea078a12,公園でみた紙芝居って言ったら黄金バットだよね
ff4e8cd8-47d8-482b-9997-d404af3962e9,2cc97655-6ae9-42dc-b096-6af9ea078a12,ひっっざぁ！の力の入り方ww
2604a853-7921-4298-a26c-e3145d8e699d,2cc97655-6ae9-42dc-b096-6af9ea078a12,0:45
624bd8e1-7837-48fc-81d2-90f21f965997,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,何回みても面白い
b126fdbf-54fb-4a3f-ac1e-071b55f4d01a,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,後半の畳み掛けやっぱ上手いね
cb5d46ba-5870-44c7-af45-0dcd26ea5daf,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,ツッコミの力の入れ方がだんだん強くなってく･･･ノッてきたんだろうな。
e08d4054-b4f2-44ec-8c73-0dafdd33f612,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,ホンマにオヤジネタ むっちゃ面白いやん（笑）
99eb9ffa-8d13-4ae5-b9dc-d6b16b3a8cdc,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,紙芝居ネタ辺りからの畳み掛けと観客の盛り上がりはM1チャンピオンの確定演出よな、サンドウィッチマンとかアンタッチャブルとかもなってたけど
6188fa4b-5769-4809-a662-efc820b4384c,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,1:15 こぉんにぃちはぁ〜こんばんわだよw
dcf6097f-4339-4ead-89fb-9b296929368f,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,なんか魂こもります、ました。え？
603a6f9c-910d-4f55-b7d5-71b1271642fd,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,まじ定期的に見て元気もらってる
7ad01e3f-4615-4635-9d0f-b737c5fdf975,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,乾燥したカカト見る？面白いのにコメントしてる人あんまいないみたいだから書いときました。
c31270f9-c533-4f2c-8e97-e4e3e60daa5b,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,サムネ腕組んでるだけでこのネタってわかるくらいにはなったよ錦子LOVE
2058c5e0-2be3-421f-9baa-a255234e1dde,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,2:02
4e1ecd57-66f5-4d67-a749-d1531cab5072,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,紙芝居屋さん来てたじゃん！来てねぇよぉここからのラッシュ最高
5f9d05db-8159-47cf-ac57-37687a0cf195,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,「キュウリ大好きっ子」から「緑の水飴」「田んぼの味」で色の連想ができてる。
1df5d070-cefa-4e37-9e57-8d0721520cb9,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,これが優勝出来たのが未だに理解出来ない…どこに笑うとこがあるんだ(´・ω・`)?
25bccffb-eb0f-4050-b7f2-150a54a1d66a,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,紙芝居と水飴のくだり、仕事中に思い出して笑っちゃうぐらい好き
a0fe690b-6cb7-4095-9efe-9011f8000482,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,バカ役でツッコミに反応しないの好き
f5c4c2b1-776d-47d1-85bc-beb75d9e8a62,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,コメ欄の懐古厨おっさんキツすぎてw
0d394d3c-e756-4e4c-a9af-e1002b5e3f71,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,4:47
91746f2a-5be6-4ae6-8da8-fa89dcbdeb70,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,おもんないです。
c35e8b9f-e757-4f11-8b5d-a25dec081640,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,何が面白いのかちっとも分からなかった…こめ欄みると絶賛の嵐でビックリ、笑いの感覚？理解が皆と違うみたいでショックだった。
fe4a3ae9-1bae-44fd-86e4-fcf833e69e42,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,5:06ちょっと長谷川ビクってなってる
11d2a749-5668-489a-9923-7200b1928656,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,お父さんで吹いてしまったw
7eda1e69-695a-4247-83e8-755379368223,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,長谷川さんの「プァ!!テシェって何!?」が好きすぎるww
5d3629c9-737f-47df-9fff-957845d5b2bd,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,「パティシエやってんの！？(衝撃)」「パティシエなの！？(確認)」「パティシエって何！？(無知)」三段活用みたいで大ウケしたｗ
869108e7-defe-41d3-af15-285e083b7b9c,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,ｍ1のレベル本当に落ちたな
492ca5cc-64a6-4803-8d36-fc2c8c07c14f,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,"я ничего не понимаю, но очень интересно"
924d7f50-c231-4075-97a7-ba593442d815,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,6の言い方が馬鹿すぎて何回見ても笑える
67cf479b-c893-4035-93cd-b42759cb41e0,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,好きなアルファベットは数学科のコミュニティではウケそう
251ba9c5-4356-4595-8575-b697458f5f63,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,面白いけど、見た目的に、まさのりさんたけるの父親顔ちゃうやろ、まもるの親父顔やろ！
aed01012-61cc-48c3-a482-154885a417bb,d0422eb6-6c8d-4f4e-9e36-c64f2abdc345,これで2016準決勝の動画はスタートから優勝者のオンパレードですね
cab61300-33c1-4456-ad21-fa098e2eb601,22385591-ba9d-40df-a9e4-a43f27ac6df3,いつ見ても何度見ても笑う❣️
0982d62a-e4aa-413b-b27f-d485ffb137de,22385591-ba9d-40df-a9e4-a43f27ac6df3,ネタわかってても笑う
df84570a-7cfd-49d8-9105-0479e58b799d,22385591-ba9d-40df-a9e4-a43f27ac6df3,4:30乾燥した🦶
515f4dbc-f5de-496a-ae7b-11bf0dc56eb9,22385591-ba9d-40df-a9e4-a43f27ac6df3,なんかいつのまにかとんでもない再生回数になってて草
234e6da6-67bc-4055-8b6a-4ab7cfdcb0a4,22385591-ba9d-40df-a9e4-a43f27ac6df3,渡辺の方がお兄さんに見えますね
4a08ec13-b863-421c-be47-f298122cca79,22385591-ba9d-40df-a9e4-a43f27ac6df3,パティシエって何？🥺
bfeb5d16-7604-456d-844d-aea6ca9007c5,22385591-ba9d-40df-a9e4-a43f27ac6df3,ほんとに腹抱えて笑ったわw
d007fc2c-4155-4943-9a63-e13ee0ae5f0b,22385591-ba9d-40df-a9e4-a43f27ac6df3,ノリ　ノリ　　ノリ　ノリ　　ノリ　ノリまさのり2:03おもろいww
1d67d1e7-ee59-42d7-aad1-43593cf9e328,22385591-ba9d-40df-a9e4-a43f27ac6df3,驚きました。素晴らしい動画でした。
dca26116-143a-478a-bcdd-f6feae7a2cff,22385591-ba9d-40df-a9e4-a43f27ac6df3,オチ分かっているのに、何度見ても爆笑できるこのコント面白いですね。
6e200513-6c29-4c44-961a-c99be3dd8757,22385591-ba9d-40df-a9e4-a43f27ac6df3,紙芝居の下りめっちゃ好き！w田んぼの味ってどんな味なんだろー。。。w
545eadbf-0ff8-45d0-976a-dc153c0c930f,22385591-ba9d-40df-a9e4-a43f27ac6df3,乾燥したかかとみる面白すぎる笑笑
cd596ff9-9512-458b-8498-442deb3bcb00,22385591-ba9d-40df-a9e4-a43f27ac6df3,すまん、笑えない。今の芸人では笑えない
ed3ecba3-c35b-4435-a2f5-af2831edc4dc,22385591-ba9d-40df-a9e4-a43f27ac6df3,久しぶりに芸人見て笑ったわwおもろすぎた
1788c924-db75-4787-8434-1fdfcf9feaef,22385591-ba9d-40df-a9e4-a43f27ac6df3,歌くらい再生されてるじゃん
b33e7e6e-927c-424e-af8b-40f778093a72,22385591-ba9d-40df-a9e4-a43f27ac6df3,50さいなのによくがんばった❤
81d52217-69df-49f6-9882-f841d21da0ac,22385591-ba9d-40df-a9e4-a43f27ac6df3,ごめん…理解不能
6ae77c62-6483-42b2-9978-8dde5b81241a,22385591-ba9d-40df-a9e4-a43f27ac6df3,この合コン盛り上がると思う
ef76d558-b0aa-47f8-8803-5d472575ca5c,22385591-ba9d-40df-a9e4-a43f27ac6df3,ひ～ざ～！( ☆∀☆)最高にウケる(笑)
85ecba66-b053-4e19-bee3-6f68310ea73d,22385591-ba9d-40df-a9e4-a43f27ac6df3,こんだけ引っ叩かれてよく2本目のネタとばなかったなw
e8e8711c-5596-4f0b-b79f-810b45e2f0af,22385591-ba9d-40df-a9e4-a43f27ac6df3,1:191:262:162:362:422:462:543:373:474:014:174:214:254:284:324:364:394:475:06計19発になります。
56c61bf1-8b32-47e9-83db-46c7aa58a359,22385591-ba9d-40df-a9e4-a43f27ac6df3,ちゅまんねぇ～
fe0ba454-f705-4a31-8493-0b016b9880d4,22385591-ba9d-40df-a9e4-a43f27ac6df3,4:40 古今東西 ヒザ がパワーワードすぎる
b8d26cb8-5f07-481b-8fb3-cca6b62e42dd,22385591-ba9d-40df-a9e4-a43f27ac6df3,オレハロクッ！が好きすぎるwwwww
64adb28c-686b-4aaf-9670-8bf13b56c8c1,22385591-ba9d-40df-a9e4-a43f27ac6df3,頭叩かれる度に受け身的な感じで顔が前にクッと出るの好き
7b1c5d80-9fb4-436c-90ed-6c2c11cd5bcf,22385591-ba9d-40df-a9e4-a43f27ac6df3,2021年のM-1誰一人滑ってなかったけどこれは飛び抜けておもろかった
ce90c992-1cd7-4597-80ed-18308b07d1d1,22385591-ba9d-40df-a9e4-a43f27ac6df3,酒乱がはえの好き
fe79fb60-3e25-452c-b96c-dc635e9fa3c4,22385591-ba9d-40df-a9e4-a43f27ac6df3,バレー部で球出ししてたのってくらいすごく良い音出してる
d0d44ef6-431b-4255-adeb-ba16e4dc6d28,22385591-ba9d-40df-a9e4-a43f27ac6df3,きゅうり大好きっ子ちゃんじゃん。
b027ad9b-b69d-44ee-8b5b-993b05bf947c,22385591-ba9d-40df-a9e4-a43f27ac6df3,何が面白いかわからない。
447e14a0-ef32-4476-98ed-7c5c973eceaf,d942ab98-54c6-406b-9488-63538c981c2a,最後の畳み掛けがスゴいと思うのと同時に、ペチペチ叩かれ続けて痛そうって心配にもなる
83b4b784-c74c-499c-8317-e3c5bb9aef43,d942ab98-54c6-406b-9488-63538c981c2a,入院中暇なんでずっと見てますw沢山笑わせてくれてありがとう！ちなみにガン宣告されたw
77863751-b3d5-463e-8f3a-372823f6e785,d942ab98-54c6-406b-9488-63538c981c2a,陽キャと陰キャのコントって感じかな
4c27c6b4-79ca-4c3c-9bf0-4bb80d0be3be,d942ab98-54c6-406b-9488-63538c981c2a,ツッコミ強いのおもろい
1c34a82e-0568-4d28-aaae-26b71b4ae3ca,d942ab98-54c6-406b-9488-63538c981c2a,膝！！！！！！！wwwwwwwww
e80aece2-3f23-4e76-a351-5e6d0dae68e1,d942ab98-54c6-406b-9488-63538c981c2a,緑の水飴がさあ田んぼの味するんだよね😱
335f8e8b-c96d-439b-9eaa-e072e9edacd5,d942ab98-54c6-406b-9488-63538c981c2a,俺の笑いのツボにはこなかった、、、もっと笑えるのかと期待していたのに
255076ee-2caa-415a-accd-b6726c6d0ab6,d942ab98-54c6-406b-9488-63538c981c2a,え、おもんな
8b63ac40-cac8-4ff2-be5f-28b3fc8e9527,d942ab98-54c6-406b-9488-63538c981c2a,面白い
e25dbb1d-b0ae-4fe4-a82c-c89c2a2c2e31,d942ab98-54c6-406b-9488-63538c981c2a,"ライベートAV  *Cristina-Jk.Tokyo*Megan: ""Hotter""Hopi: ""Sweeter""Joonie: ""Cooler""Yoongi: ""Butter""Asi con toy y sus mañas no se la lease que escriba bien mamon hay nomas pa ra reirse un rato y no estar triste y estresado.por la vida dura que se vive hoy .Köz karaş: ''Taŋ kaldım''Erinder: ''Sezimdüü''Jılmayuu: ''Tattuuraak''Dene: ''Muzdak''Jizn, kak krasivaya melodiya, tolko pesni pereputalis.Aç köz arstanBul ukmuştuuday ısık kün bolçu, jana arstan abdan açka bolgon.Uyunan çıgıp, tigi jer-jerdi izdedi. Al kiçinekey koyondu gana taba algan. Al bir az oylonboy koyondu karmadı. ''Bul koyon menin kursagımdı toyguza albayt'' dep oylodu arstan.Arstan koyondu öltüröyün dep jatkanda, bir kiyik tigi tarapka çurkadı. Arstan aç köz bolup kaldı. Kiçine koyondu emes, çoŋ kiyikti jegen jakşı dep oylodu.#垃圾"
909c4b54-ffd3-4907-8c0c-9ed7337214f1,d942ab98-54c6-406b-9488-63538c981c2a,"ライベートAV  *Cristina-Jk.Tokyo*Megan: ""Hotter""Hopi: ""Sweeter""Joonie: ""Cooler""Yoongi: ""Butter""Asi con toy y sus mañas no se la lease que escriba bien mamon hay nomas pa ra reirse un rato y no estar triste y estresado.por la vida dura que se vive hoy .Köz karaş: ''Taŋ kaldım''Erinder: ''Sezimdüü''Jılmayuu: ''Tattuuraak''Dene: ''Muzdak''Jizn, kak krasivaya melodiya, tolko pesni pereputalis.Aç köz arstanBul ukmuştuuday ısık kün bolçu, jana arstan abdan açka bolgon.Uyunan çıgıp, tigi jer-jerdi izdedi. Al kiçinekey koyondu gana taba algan. Al bir az oylonboy koyondu karmadı. ''Bul koyon menin kursagımdı toyguza albayt'' dep oylodu arstan.Arstan koyondu öltüröyün dep jatkanda, bir kiyik tigi tarapka çurkadı. Arstan aç köz bolup kaldı. Kiçine koyondu emes, çoŋ kiyikti jegen jakşı dep oylodu.#垃圾"
db801105-1643-4d3e-913b-d9c996f96667,d942ab98-54c6-406b-9488-63538c981c2a,ジャンプの主人公って？？
c9601686-0e79-451a-b7f8-932c081947f7,d942ab98-54c6-406b-9488-63538c981c2a,膝！で毎回笑ってしまう
77d367d4-81cc-4cd3-b61e-7a7872bb73c5,d942ab98-54c6-406b-9488-63538c981c2a,「笑えよ！」を聞くために笑いを堪えてしまうw
ccaa7507-f5dc-4a93-acaf-1389294c5b16,d942ab98-54c6-406b-9488-63538c981c2a,勢いと変な動きだけで笑わせようとする新人芸人がやるようなネタで面白さを感じない
99255f2d-7dd0-4c62-ba05-228077646ec2,d942ab98-54c6-406b-9488-63538c981c2a,レベル低いなーサンドイッチマンの時のM-1が楽しく見れました。
ab0d8c15-4a3d-4065-8fd9-609a1a7f1a40,d942ab98-54c6-406b-9488-63538c981c2a,ツッコミのいらない。
80b3f58b-89fa-48b3-9596-951a7f83768c,d942ab98-54c6-406b-9488-63538c981c2a,閉鎖環境だったのも勝因にあるんだろうな、全世代が楽しめるネタだった
276278d3-ffd5-4beb-a569-c7cc3b4e73ea,d942ab98-54c6-406b-9488-63538c981c2a,スペランカーって穴掘りゲームのタイトルですわな。
95c0a04c-106b-4d1d-ba87-af582169f06c,d942ab98-54c6-406b-9488-63538c981c2a,最高齢のおっさんがこの日誰よりも声出てたのが何よりおもろい
4e8c8b74-c729-480f-a61a-854c26fcc21f,d942ab98-54c6-406b-9488-63538c981c2a,若林の突っ込みを素人が真似てるみたい
204d139c-9d6d-4293-86a2-2dc5f2d19594,d942ab98-54c6-406b-9488-63538c981c2a,長谷川さんと同い年、膝で大爆笑
0ad64c44-bd35-44cd-8f47-3c2b93dab851,d942ab98-54c6-406b-9488-63538c981c2a,頭叩く時の音といい顔といい首が前に出る感じほんとすきwwwwwww
8645f681-74f8-4cf7-b83b-8770c7ceab69,d942ab98-54c6-406b-9488-63538c981c2a,ネタどころかコンビの名前も初めて聞いて面白くなさそうだったけど、見てみたら死ぬほど面白くて、腹ちぎれそうになったわwなんか癖になるというか、沼にはまるというか。
821f9f45-d08b-4a44-abd7-fe22cd19e20e,d942ab98-54c6-406b-9488-63538c981c2a,ひろゆきの対談で人間性知ったら余計めちゃくちゃおもしろいな天才か
e1f0ad6e-8123-4a6b-9011-ec9b44640d85,d942ab98-54c6-406b-9488-63538c981c2a,なんだろう。面白くて何度も見ちゃうんだよね。
0b933287-fe44-49ab-a072-611e7d99747d,d942ab98-54c6-406b-9488-63538c981c2a,個人的にはこのネタが　２０２１年Ｍ−１グランプリで一番　面白かったです😄😄😄😄😄😄😄😄😄😄最高でした😄😄😄😄😄😄
8bcdac00-e36c-46b9-9445-16964b2a486b,d942ab98-54c6-406b-9488-63538c981c2a,4:48 この一発で一瞬ネタ飛んでるよねこれこの間がいい具合に面白いけどw
da015227-3c68-43d7-82d5-338bac3926c4,d942ab98-54c6-406b-9488-63538c981c2a,貫禄ある感じで階段降りてきてるけど実は階段は手すりがないと不安だからゆっくり降りる、って何かの番組でいってたのを思い出してしまう
05a94780-f59d-4948-ba04-ec0aaefa9c1b,d942ab98-54c6-406b-9488-63538c981c2a,内容は面白いけどバタバタ頭叩くのは受け付けられないな。一昔前のツッコミに戻った
c42c0311-f24e-4482-aaf0-dae011c8ada5,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,3:58 つっこまれて嬉しそうなまさのり
38acaa56-209d-48d9-abab-a13815428d51,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,殴り返せ まさのり!!
a3c2a308-d51e-4b7a-b5ed-e161421afeef,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,田んぼの味ってなんやねんw
82dd42c2-2781-480c-ac46-97f66d0e42a0,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,錦鯉のすごいところは、子どもからお年寄りまで分かりやすくて見れるところ。テンポもゆっくりな所が年寄りにいいし、顔芸やわかりやすい所が子どもにいい
03cfac39-e4bc-44ec-99c2-cff2650aff6a,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,3:35一発ギャグがスベったまさのりさんが「笑えよ！」って言った後渡辺さんにツッコまれた時に下アゴがブルンッ！ってなるの何度見ても笑ってしまう😂
063e9d11-e526-4e0a-aafc-d59fb0861bea,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,このネタ大好きだったしレベルアップしてて鳥肌たった、、、、あーーM-1リアタイしてた時に戻りたい😂😂😂
ff989e92-1735-417f-8722-a3bb752682ca,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,穴でも掘ってろ❗ってのが面白い。
749b12cb-54ae-44a3-879b-d812db2b3730,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,4:10 ええ、メロンとかじゃないのかよ！田んぼ味の水飴ってどんなんやね😆緑の水飴探すぞ！
148613e3-0d06-4878-9675-724e473cbb3a,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,本当に面白いな
acfdfeb2-b516-4542-b5bc-504abbc9c07f,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,すげえな、頭結構な勢いではたかれているのに、瞬きひとつしないで目を見開いてるままこんなことできる人いるんだ・・・」
e3d9c4a2-9887-44a4-98d6-2dca0b8e51b0,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,2:19何回見に来てもここのボケツッコミがこの年1
747dd0c5-8afc-4366-b18b-f9034e8df79a,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,久々に見に来たら1200万超でびっくり！凄い！
847762c8-9fd6-4602-8033-ffa85cecfaf9,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,ほんとにパティシェ知らなそうw
30422877-2c0e-4dc4-a14b-4203bd37585d,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,穴ほってろよ！からのスペランカーへのサブ伏線回収。この部分はあまり誰も掘り下げないな(笑)。そして、決勝ネタラストで穴（死）の中での「ライフイズビューティフル！」。。。秀逸です！(´;ω;｀)1本目２本目を通じて、壮大な死生感を持たせており、キーワードは”穴”。”穴”はすなわち”死”を意味している。「穴は掘らない！」「じいさんはこう。。。」。でも、今はそうではないんだから、合コンやったり、サル捕まえたり、”やってみたいことはやってみれば！”というメッセージがある気がする。ネタの始まりはいつも「俺〇〇やってみたいんだよね！」。素敵ではありませんか？これを見ている人、全ての人が”今”を生きているのですから。
84f6c83e-32ce-4ed0-b288-19bf76b95c11,7a85ebc1-9328-4d40-956d-5a9c6ee704ce,何回見ても面白い。お互いにセリフを話して、笑い終わったタイミングで次のセリフが出てくるので、間の取り方がうまいと思います。
